12,1,561.45,381.38,143.75,150.32,1,1,1.0
12,2,334.33,454.71,148.92,86.29,1,1,1.0
12,3,576.5,177.0,69.15,69.55,1,1,1.0
12,4,622.45,100.72,46.2,41.6,1,1,1.0
12,5,543.8,96.78,43.55,39.49,1,1,1.0
12,6,519.2,65.74,31.2,28.26,1,1,1.0
12,7,574.1,40.74,29.4,31.06,1,1,1.0
12,8,770.5,77.12,43.4,45.95,1,1,1.0
12,9,507.65,40.18,25.6,26.7,1,1,1.0
12,12,572.89,42.13,22.15,24.07,1,1,0.0546
13,1,562.2,389.39,146.8,151.61,1,1,1.0
13,2,331.24,470.31,151.02,70.69,1,1,1.0
13,3,576.5,179.53,70.1,70.11,1,1,1.0
13,4,622.85,101.99,46.55,42.3,1,1,1.0
13,5,543.65,97.77,43.95,39.77,1,1,1.0
13,6,519.2,66.58,31.35,27.97,1,1,1.0
13,7,574.0,41.3,29.65,30.5,1,1,1.0
13,8,768.65,76.7,43.15,44.83,1,1,1.0
13,9,507.4,40.46,25.45,27.13,1,1,1.0
13,12,573.11,42.4,22.25,24.13,1,1,0.04
14,1,562.3,400.77,149.1,140.23,1,1,1.0
14,3,577.05,182.19,71.1,71.24,1,1,1.0
14,4,623.7,103.11,46.95,42.44,1,1,1.0
14,5,543.9,98.9,44.0,39.92,1,1,1.0
14,6,519.45,67.0,31.65,28.12,1,1,1.0
14,7,574.25,41.3,29.5,31.34,1,1,1.0
14,8,767.55,76.0,42.45,44.84,1,1,1.0
14,9,507.25,41.02,25.85,26.99,1,1,1.0
14,12,573.33,42.67,22.34,24.2,1,1,0.0412
15,1,562.45,412.15,151.3,128.85,1,1,1.0
15,3,577.65,184.87,72.05,72.36,1,1,1.0
15,4,624.55,104.23,47.35,42.58,1,1,1.0
15,5,544.2,100.02,44.0,40.05,1,1,1.0
15,6,519.75,67.43,31.9,28.25,1,1,1.0
15,7,574.55,41.3,29.35,32.18,1,1,1.0
15,8,766.45,75.3,41.7,44.82,1,1,1.0
15,9,507.1,41.58,26.3,26.85,1,1,1.0
15,12,573.56,42.93,22.42,24.27,1,1,0.0442
16,1,562.6,423.53,153.55,117.47,1,1,1.0
16,3,578.2,187.54,73.05,73.48,1,1,1.0
16,4,625.4,105.36,47.75,42.71,1,1,1.0
16,5,544.5,101.14,43.95,40.2,1,1,1.0
16,6,520.05,67.85,32.15,28.39,1,1,1.0
16,7,574.8,41.3,29.25,33.02,1,1,1.0
16,8,765.3,74.59,41.05,44.83,1,1,1.0
16,9,506.95,42.14,26.75,26.71,1,1,1.0
16,12,573.78,43.2,22.51,24.33,1,1,0.0453
17,1,562.75,434.91,155.8,106.09,1,1,1.0
17,3,578.75,190.2,74.05,74.61,1,1,1.0
17,4,626.25,106.48,48.2,42.86,1,1,1.0
17,5,544.75,102.27,44.0,40.33,1,1,1.0
17,6,520.3,68.27,32.5,28.54,1,1,1.0
17,7,575.1,41.3,29.1,33.87,1,1,1.0
17,8,764.2,73.89,40.3,44.83,1,1,1.0
17,9,506.85,42.7,27.1,26.57,1,1,1.0
17,12,574.0,43.47,22.6,24.4,1,1,0.0487
18,1,562.9,446.29,158.05,94.71,1,1,1.0
18,3,579.3,192.87,75.05,75.74,1,1,1.0
18,4,627.1,107.61,48.6,42.99,1,1,1.0
18,5,545.05,103.39,43.95,40.47,1,1,1.0
18,6,520.6,68.69,32.75,28.68,1,1,1.0
18,7,575.4,41.3,28.95,34.72,1,1,1.0
18,8,763.05,73.18,39.65,44.84,1,1,1.0
18,9,506.7,43.27,27.55,26.42,1,1,1.0
18,12,574.22,43.73,22.69,24.47,1,1,0.052
19,1,563.0,457.67,160.3,83.33,1,1,1.0
19,3,579.9,195.54,76.0,76.85,1,1,1.0
19,4,627.9,108.72,49.05,43.15,1,1,1.0
19,5,545.3,104.52,44.0,40.61,1,1,1.0
19,6,520.9,69.11,33.0,28.81,1,1,1.0
19,7,575.65,41.3,28.85,35.56,1,1,1.0
19,8,761.95,72.48,38.9,44.84,1,1,1.0
19,9,506.55,43.83,27.95,26.29,1,1,1.0
19,12,574.44,44.0,22.78,24.53,1,1,0.0531
20,3,579.9,199.05,77.25,77.7,1,1,1.0
20,4,628.05,110.42,50.05,43.42,1,1,1.0
20,5,544.5,105.78,44.95,41.18,1,1,1.0
20,6,520.6,69.68,33.15,29.24,1,1,1.0
20,7,575.1,42.0,29.1,35.56,1,1,1.0
20,8,759.95,72.2,38.8,44.4,1,1,1.0
20,9,505.85,44.11,27.85,26.29,1,1,1.0
20,12,574.67,44.27,22.86,24.6,1,1,0.0188
21,3,579.9,202.57,78.5,78.54,1,1,1.0
21,4,628.2,112.1,51.0,43.7,1,1,1.0
21,5,543.65,107.04,45.95,41.74,1,1,1.0
21,6,520.3,70.24,33.35,29.66,1,1,1.0
21,7,574.55,42.7,29.35,35.56,1,1,1.0
21,8,758.0,71.92,38.65,43.98,1,1,1.0
21,9,505.15,44.39,27.7,26.28,1,1,1.0
21,12,574.89,44.53,22.95,24.67,1,1,0.0
22,3,579.9,206.07,79.8,79.39,1,1,1.0
22,4,628.35,113.79,52.0,43.98,1,1,1.0
22,5,542.8,108.31,46.95,42.29,1,1,1.0
22,6,520.05,70.8,33.45,30.08,1,1,1.0
22,7,574.0,43.41,29.65,35.56,1,1,1.0
22,8,756.05,71.64,38.5,43.57,1,1,1.0
22,9,504.45,44.67,27.55,26.28,1,1,1.0
22,12,575.11,44.8,23.05,24.73,1,1,0.0
23,3,579.9,209.59,81.05,80.23,1,1,1.0
23,4,628.5,115.47,52.95,44.27,1,1,1.0
23,5,541.95,109.57,47.9,42.86,1,1,1.0
23,6,519.75,71.36,33.6,30.5,1,1,1.0
23,7,573.4,44.11,29.95,35.56,1,1,1.0
23,8,754.05,71.36,38.4,43.15,1,1,1.0
23,9,503.75,44.95,27.4,26.28,1,1,1.0
23,12,575.33,45.07,23.14,24.8,1,1,0.0
24,3,579.9,213.1,82.3,81.07,1,1,1.0
24,4,628.6,117.16,54.0,44.54,1,1,1.0
24,5,541.1,110.83,48.9,43.43,1,1,1.0
24,6,519.45,71.92,33.75,30.92,1,1,1.0
24,7,572.85,44.81,30.2,35.56,1,1,1.0
24,8,752.1,71.08,38.2,42.72,1,1,1.0
24,9,503.05,45.23,27.25,26.29,1,1,1.0
24,12,575.56,45.33,23.22,24.87,1,1,0.0
25,3,579.9,216.61,83.6,81.91,1,1,1.0
25,4,628.75,118.84,54.95,44.83,1,1,1.0
25,5,540.25,112.1,49.9,43.99,1,1,1.0
25,6,519.2,72.48,33.85,31.34,1,1,1.0
25,7,572.3,45.51,30.5,35.56,1,1,1.0
25,8,750.15,70.8,38.05,42.3,1,1,1.0
25,9,502.35,45.51,27.1,26.29,1,1,1.0
25,12,575.78,45.6,23.31,24.93,1,1,0.0
26,3,579.9,220.54,85.4,84.16,1,1,1.0
26,4,629.75,120.53,54.95,45.38,1,1,1.0
26,5,540.4,113.22,50.05,44.55,1,1,1.0
26,6,519.35,73.18,33.85,31.48,1,1,1.0
26,7,572.45,45.94,30.75,35.56,1,1,1.0
26,8,749.0,70.24,37.8,42.3,1,1,1.0
26,9,502.2,45.94,27.4,26.99,1,1,1.0
26,12,576.0,45.87,23.4,25.0,1,1,0.0027
27,3,579.9,224.48,87.25,86.4,1,1,1.0
27,4,630.75,122.21,54.9,45.95,1,1,1.0
27,5,540.55,114.35,50.15,45.11,1,1,1.0
27,6,519.45,73.89,33.9,31.63,1,1,1.0
27,7,572.55,46.36,31.1,35.56,1,1,1.0
27,8,747.9,69.68,37.5,42.3,1,1,1.0
27,9,502.05,46.36,27.7,27.69,1,1,1.0
27,12,576.22,46.13,23.49,25.07,1,1,0.0089
28,3,579.9,228.41,89.05,88.66,1,1,1.0
28,4,631.7,123.9,54.95,46.51,1,1,1.0
28,5,540.7,115.47,50.3,45.67,1,1,1.0
28,6,519.6,74.59,33.9,31.77,1,1,1.0
28,7,572.7,46.78,31.35,35.56,1,1,1.0
28,8,746.75,69.11,37.25,42.3,1,1,1.0
28,9,501.9,46.78,28.0,28.39,1,1,1.0
28,12,576.44,46.4,23.58,25.13,1,1,0.015
29,3,579.9,232.35,90.9,90.9,1,1,1.0
29,4,632.7,125.58,54.95,47.08,1,1,1.0
29,5,540.85,116.6,50.4,46.22,1,1,1.0
29,6,519.75,75.3,33.9,31.9,1,1,1.0
29,7,572.85,47.2,31.65,35.56,1,1,1.0
29,8,745.65,68.55,36.95,42.3,1,1,1.0
29,9,501.75,47.2,28.3,29.1,1,1,1.0
29,12,576.67,46.67,23.66,25.2,1,1,0.0212
30,3,579.9,236.28,92.7,93.15,1,1,1.0
30,4,633.7,127.27,54.9,47.64,1,1,1.0
30,5,540.95,117.72,50.6,46.79,1,1,1.0
30,6,519.9,76.0,33.85,32.04,1,1,1.0
30,7,573.0,47.62,31.9,35.55,1,1,1.0
30,8,744.5,67.99,36.7,42.3,1,1,1.0
30,9,501.65,47.62,28.5,29.8,1,1,1.0
30,12,576.89,46.93,23.75,25.27,1,1,0.0272
31,3,579.9,240.21,94.55,95.4,1,1,1.0
31,4,634.65,128.96,54.95,48.2,1,1,1.0
31,5,541.1,118.84,50.75,47.36,1,1,1.0
31,6,520.05,76.7,33.85,32.19,1,1,1.0
31,7,573.15,48.04,32.15,35.56,1,1,1.0
31,8,743.4,67.43,36.4,42.29,1,1,1.0
31,9,501.5,48.04,28.8,30.5,1,1,1.0
31,12,577.11,47.2,23.85,25.33,1,1,0.0332
32,3,581.4,244.85,96.0,97.22,1,1,1.0
32,4,635.95,130.5,56.05,49.04,1,1,1.0
32,5,541.65,120.25,50.9,47.63,1,1,1.0
32,6,520.75,77.26,34.0,32.32,1,1,1.0
32,7,573.4,48.32,32.35,35.84,1,1,1.0
32,8,742.55,66.72,36.1,42.16,1,1,1.0
32,9,501.35,48.32,28.95,30.36,1,1,1.0
32,12,577.33,47.47,23.94,25.4,1,1,0.0337
33,3,582.95,249.48,97.4,99.06,1,1,1.0
33,4,637.2,132.04,57.2,49.89,1,1,1.0
33,5,542.25,121.65,51.0,47.92,1,1,1.0
33,6,521.45,77.82,34.15,32.47,1,1,1.0
33,7,573.7,48.6,32.45,36.12,1,1,1.0
33,8,741.7,66.03,35.85,42.02,1,1,1.0
33,9,501.2,48.6,29.1,30.22,1,1,1.0
33,12,577.56,47.73,24.02,25.47,1,1,0.0342
34,3,584.5,254.12,98.8,100.88,1,1,1.0
34,4,638.45,133.59,58.3,50.73,1,1,1.0
34,5,542.8,123.06,51.15,48.2,1,1,1.0
34,6,522.15,78.39,34.3,32.6,1,1,1.0
34,7,574.0,48.88,32.6,36.4,1,1,1.0
34,8,740.85,65.32,35.55,41.88,1,1,1.0
34,9,501.05,48.88,29.25,30.08,1,1,1.0
34,12,577.78,48.0,24.11,25.53,1,1,0.0347
35,3,586.05,258.76,100.2,102.69,1,1,1.0
35,4,639.7,135.13,59.45,51.58,1,1,1.0
35,5,543.35,124.46,51.3,48.48,1,1,1.0
35,6,522.85,78.94,34.45,32.74,1,1,1.0
35,7,574.25,49.17,32.75,36.68,1,1,1.0
35,8,740.0,64.62,35.3,41.74,1,1,1.0
35,9,500.95,49.17,29.35,29.94,1,1,1.0
35,12,578.0,48.27,24.2,25.6,1,1,0.0351
36,3,587.6,263.39,101.6,104.53,1,1,1.0
36,4,641.0,136.68,60.55,52.42,1,1,1.0
36,5,543.9,125.86,51.45,48.77,1,1,1.0
36,6,523.55,79.51,34.55,32.89,1,1,1.0
36,7,574.55,49.45,32.9,36.96,1,1,1.0
36,8,739.15,63.92,35.0,41.6,1,1,1.0
36,9,500.8,49.45,29.5,29.8,1,1,1.0
36,12,578.22,48.53,24.29,25.67,1,1,0.0356
37,3,589.15,268.02,103.0,106.36,1,1,1.0
37,4,642.25,138.22,61.7,53.27,1,1,1.0
37,5,544.5,127.27,51.55,49.04,1,1,1.0
37,6,524.25,80.07,34.7,33.03,1,1,1.0
37,7,574.8,49.73,33.05,37.24,1,1,1.0
37,8,738.35,63.22,34.7,41.46,1,1,1.0
37,9,500.65,49.73,29.65,29.66,1,1,1.0
37,12,578.44,48.8,24.38,25.73,1,1,0.0361
38,3,590.85,272.8,105.5,110.15,1,1,1.0
38,4,644.35,139.35,62.25,53.82,1,1,1.0
38,5,545.45,127.83,52.4,50.02,1,1,1.0
38,6,525.25,80.07,34.85,33.03,1,1,1.0
38,7,575.95,49.59,33.15,36.96,1,1,1.0
38,8,738.05,61.95,34.7,41.04,1,1,1.0
38,9,501.35,49.17,29.65,29.94,1,1,1.0
38,12,578.67,49.07,24.46,25.8,1,1,0.0202
39,3,592.5,277.57,108.05,113.95,1,1,1.0
39,4,646.45,140.47,62.8,54.38,1,1,1.0
39,5,546.45,128.4,53.25,51.0,1,1,1.0
39,6,526.2,80.07,35.0,33.03,1,1,1.0
39,7,577.05,49.45,33.35,36.68,1,1,1.0
39,8,737.75,60.68,34.75,40.62,1,1,1.0
39,9,502.05,48.6,29.65,30.22,1,1,1.0
39,12,578.89,49.33,24.55,25.87,1,1,0.0044
40,3,594.2,282.36,110.6,117.72,1,1,1.0
40,4,648.55,141.6,63.4,54.94,1,1,1.0
40,5,547.45,128.96,54.1,51.98,1,1,1.0
40,6,527.2,80.07,35.15,33.03,1,1,1.0
40,7,578.2,49.31,33.45,36.4,1,1,1.0
40,8,737.5,59.42,34.7,40.2,1,1,1.0
40,9,502.75,48.04,29.65,30.5,1,1,1.0
40,12,579.11,49.6,24.65,25.93,1,1,0.0
41,3,595.9,287.13,113.1,121.52,1,1,1.0
41,4,650.7,142.72,63.9,55.5,1,1,1.0
41,5,548.4,129.51,54.95,52.99,1,1,1.0
41,6,528.2,80.07,35.25,33.03,1,1,1.0
41,7,579.3,49.17,33.6,36.12,1,1,1.0
41,8,737.2,58.16,34.7,39.77,1,1,1.0
41,9,503.45,47.48,29.65,30.78,1,1,1.0
41,12,579.33,49.87,24.74,26.0,1,1,0.0
42,3,597.6,291.9,115.6,125.33,1,1,1.0
42,4,652.8,143.85,64.5,56.06,1,1,1.0
42,5,549.4,130.08,55.8,53.96,1,1,1.0
42,6,529.15,80.07,35.45,33.03,1,1,1.0
42,7,580.45,49.03,33.7,35.84,1,1,1.0
42,8,736.95,56.89,34.7,39.35,1,1,1.0
42,9,504.15,46.92,29.65,31.06,1,1,1.0
42,12,579.56,50.13,24.82,26.07,1,1,0.0359
43,3,599.25,296.68,118.15,129.12,1,1,1.0
43,4,654.9,144.97,65.05,56.63,1,1,1.0
43,5,550.4,130.64,56.6,54.95,1,1,1.0
43,6,530.15,80.07,35.55,33.03,1,1,1.0
43,7,581.55,48.88,33.9,35.56,1,1,1.0
43,8,736.65,55.63,34.7,38.92,1,1,1.0
43,9,504.85,46.36,29.65,31.34,1,1,1.0
43,12,579.78,50.4,24.91,26.13,1,1,0.0711
44,3,601.25,304.69,121.2,133.05,1,1,1.0
44,4,656.6,148.48,65.85,57.33,1,1,1.0
44,5,550.65,133.31,57.2,55.23,1,1,1.0
44,6,530.45,81.47,35.95,33.6,1,1,1.0
44,7,582.0,50.15,34.0,36.54,1,1,1.0
44,8,736.1,55.91,34.3,39.06,1,1,1.0
44,9,504.85,47.62,29.8,31.48,1,1,1.0
44,12,580.0,50.67,25.0,26.2,1,1,0.08
45,3,603.2,312.69,124.35,136.99,1,1,1.0
45,4,658.25,152.0,66.75,58.03,1,1,1.0
45,5,550.95,135.98,57.75,55.51,1,1,1.0
45,6,530.7,82.88,36.4,34.15,1,1,1.0
45,7,582.4,51.42,34.15,37.52,1,1,1.0
45,8,735.5,56.19,33.9,39.21,1,1,1.0
45,9,504.85,48.88,29.95,31.62,1,1,1.0
45,12,580.22,50.93,25.09,26.27,1,1,0.1036
46,3,605.15,320.7,127.45,140.92,1,1,1.0
46,4,659.95,155.51,67.6,58.73,1,1,1.0
46,5,551.2,138.65,58.35,55.79,1,1,1.0
46,6,531.0,84.28,36.8,34.72,1,1,1.0
46,7,582.85,52.68,34.25,38.51,1,1,1.0
46,8,734.95,56.47,33.45,39.35,1,1,1.0
46,9,504.85,50.15,30.1,31.76,1,1,1.0
46,12,580.44,51.2,25.18,26.33,1,1,0.1465
47,3,607.15,328.71,130.5,144.85,1,1,1.0
47,4,661.65,159.01,68.4,59.45,1,1,1.0
47,5,551.5,141.32,58.9,56.06,1,1,1.0
47,6,531.25,85.69,37.25,35.28,1,1,1.0
47,7,583.25,53.94,34.45,39.49,1,1,1.0
47,8,734.4,56.75,33.05,39.49,1,1,1.0
47,9,504.85,51.42,30.25,31.9,1,1,1.0
47,12,580.67,51.47,25.26,26.4,1,1,0.1862
48,3,609.1,336.71,133.6,148.79,1,1,1.0
48,4,663.3,162.53,69.3,60.14,1,1,1.0
48,5,551.8,143.99,59.4,56.35,1,1,1.0
48,6,531.55,87.1,37.65,35.84,1,1,1.0
48,7,583.65,55.2,34.6,40.48,1,1,1.0
48,8,733.85,57.03,32.6,39.64,1,1,1.0
48,9,504.85,52.68,30.35,32.04,1,1,1.0
48,12,580.89,51.73,25.35,26.47,1,1,0.2258
49,3,611.05,344.73,136.7,152.71,1,1,1.0
49,4,665.0,166.04,70.1,60.84,1,1,1.0
49,5,552.05,146.66,60.0,56.63,1,1,1.0
49,6,531.85,88.5,38.05,36.4,1,1,1.0
49,7,584.1,56.47,34.7,41.46,1,1,1.0
49,8,733.25,57.32,32.2,39.77,1,1,1.0
49,9,504.85,53.94,30.5,32.18,1,1,1.0
49,12,581.11,52.0,25.45,26.53,1,1,0.2662
50,3,612.75,353.15,140.9,151.45,1,1,1.0
50,4,666.95,167.59,71.25,62.38,1,1,1.0
50,5,552.65,147.64,60.7,57.19,1,1,1.0
50,6,532.25,88.36,38.1,36.68,1,1,1.0
50,7,584.65,56.05,34.6,41.6,1,1,1.0
50,8,732.7,56.19,31.9,39.49,1,1,1.0
50,9,505.0,53.8,30.65,32.04,1,1,1.0
50,12,581.33,52.27,25.54,26.6,1,1,0.2537
51,3,614.45,361.58,145.1,150.17,1,1,1.0
51,4,668.95,169.13,72.35,63.94,1,1,1.0
51,5,553.2,148.62,61.4,57.76,1,1,1.0
51,6,532.7,88.22,38.05,36.96,1,1,1.0
51,7,585.2,55.63,34.45,41.74,1,1,1.0
51,8,732.15,55.06,31.6,39.21,1,1,1.0
51,9,505.15,53.66,30.8,31.9,1,1,1.0
51,12,581.57,52.56,25.79,26.77,1,1,0.2391
52,3,616.1,370.01,149.35,148.94,1,1,1.0
52,4,670.9,170.68,73.5,65.48,1,1,1.0
52,5,553.75,149.6,62.1,58.32,1,1,1.0
52,6,533.1,88.08,38.1,37.24,1,1,1.0
52,7,585.8,55.2,34.25,41.88,1,1,1.0
52,8,731.6,53.94,31.35,38.93,1,1,1.0
52,9,505.3,53.52,30.9,31.76,1,1,1.0
52,12,581.8,52.86,26.05,26.94,1,1,0.2271
53,3,617.8,378.44,153.55,147.66,1,1,1.0
53,4,672.85,172.22,74.65,67.03,1,1,1.0
53,5,554.3,150.59,62.8,58.88,1,1,1.0
53,6,533.5,87.94,38.1,37.52,1,1,1.0
53,7,586.35,54.78,34.15,42.02,1,1,1.0
53,8,731.05,52.82,31.05,38.65,1,1,1.0
53,9,505.45,53.38,31.05,31.62,1,1,1.0
53,12,582.04,53.16,26.3,27.11,1,1,0.2139
54,3,619.5,386.87,157.75,146.38,1,1,1.0
54,4,674.85,173.76,75.7,68.58,1,1,1.0
54,5,554.85,151.57,63.55,59.44,1,1,1.0
54,6,533.95,87.8,38.1,37.8,1,1,1.0
54,7,586.9,54.36,34.0,42.16,1,1,1.0
54,8,730.45,51.7,30.8,38.36,1,1,1.0
54,9,505.55,53.24,31.2,31.48,1,1,1.0
54,12,582.27,53.46,26.56,27.28,1,1,0.2017
55,3,621.2,395.3,161.95,145.7,1,1,1.0
55,4,676.8,175.31,76.85,70.12,1,1,1.0
55,5,555.45,152.56,64.2,60.0,1,1,1.0
55,6,534.35,87.66,38.1,38.08,1,1,1.0
55,7,587.45,53.94,33.9,42.3,1,1,1.0
55,8,729.9,50.57,30.5,38.08,1,1,1.0
55,9,505.7,53.1,31.35,31.34,1,1,1.0
55,12,582.51,53.76,26.81,27.45,1,1,0.1896
56,3,623.55,407.51,161.85,133.49,1,1,1.0
56,4,678.5,177.98,78.65,71.38,1,1,1.0
56,5,555.6,154.66,65.15,60.43,1,1,1.0
56,6,534.35,88.5,38.1,38.08,1,1,1.0
56,7,587.45,54.08,34.45,42.44,1,1,1.0
56,8,729.05,49.87,30.35,37.95,1,1,1.0
56,9,505.45,52.96,31.6,32.04,1,1,1.0
56,12,582.74,54.06,27.07,27.62,1,1,0.1748
57,3,625.95,419.74,161.7,121.26,1,1,1.0
57,4,680.2,180.65,80.5,72.64,1,1,1.0
57,5,555.7,156.77,66.2,60.84,1,1,1.0
57,6,534.35,89.34,38.1,38.09,1,1,1.0
57,7,587.45,54.22,35.0,42.58,1,1,1.0
57,8,728.2,49.17,30.25,37.8,1,1,1.0
57,9,505.15,52.82,31.9,32.74,1,1,1.0
57,12,582.98,54.36,27.32,27.8,1,1,0.1636
58,3,628.35,431.96,161.55,109.04,1,1,1.0
58,4,681.85,183.32,82.35,73.91,1,1,1.0
58,5,555.85,158.88,67.15,61.26,1,1,1.0
58,6,534.35,90.18,38.1,38.08,1,1,1.0
58,7,587.45,54.36,35.55,42.72,1,1,1.0
58,8,727.35,48.46,30.1,37.66,1,1,1.0
58,9,504.85,52.68,32.2,33.44,1,1,1.0
58,12,583.21,54.66,27.58,27.96,1,1,0.1537
59,3,630.75,444.18,161.4,96.82,1,1,1.0
59,4,683.55,185.99,84.15,75.17,1,1,1.0
59,5,556.0,160.99,68.15,61.68,1,1,1.0
